time,value
7.841306884480747,0.6748062503542474
7.851308551425237,0.7940885973819375
7.861310218369729,0.755946153723652
7.87131188531422,0.6882970848982485
7.88131355225871,0.5857486593846326
7.891315219203201,0.2669095834802018
7.901316886147692,0.6803491544591177
7.911318553092182,0.6273217528191404
7.921320220036673,0.6275512924859367
7.931321886981164,0.3015134288065263
7.941323553925654,0.3205649738495534
7.951325220870145,0.7237394963162015
7.961326887814636,0.4781079142823412
7.971328554759126,0.59198717970247
7.981330221703618,0.42797921130414035
7.991331888648109,0.3920782606486534
8.001333555592598,0.535019681998468
8.01133522253709,0.20307282540887012
8.02133688948158,0.28238176518806807
8.031338556426071,0.1258230332423586
8.041340223370563,0.08504333193123244
8.051341890315053,0.06262571924184619
8.061343557259544,0.12057427007198979
8.071345224204034,-0.06842276857517675
8.081346891148526,0.2294753400888625
8.091348558093015,-0.24945560016734097
8.101350225037507,-0.15629623472829443
8.111351891981997,-0.2544626310897553
8.121353558926488,0.0763953693538455
8.131355225870978,-0.2187522509616377
8.14135689281547,-0.09503592108921605
8.151358559759961,-0.6398480457961815
8.161360226704451,-0.3283708858633178
8.171361893648942,-0.2403531291787613
8.181363560593432,-0.4355307637857634
8.191365227537924,-0.26958483751708306
8.201366894482414,-0.6136122951082862
8.211368561426905,-0.25235589169411543
8.221370228371395,-0.09495305085941158
8.231371895315887,-0.6441074135639434
8.241373562260376,-0.6736348526761241
8.251375229204868,-0.3029530418690532
8.261376896149358,-0.28285136811311956
8.27137856309385,-0.7044796756611067
8.28138023003834,-0.6810853029147313
8.29138189698283,-0.6465626022772519
8.301383563927322,-0.848316635837574
8.311385230871812,-0.7485127890235617
8.321386897816303,-0.7471991138759586
8.331388564760793,-0.6778745400854432
8.341390231705285,-0.5056986979691958
8.351391898649775,-0.4230385442063871
8.361393565594266,-0.12776688086913573
8.371395232538756,-0.6026025433008627
8.381396899483248,-0.16844430904625232
8.391398566427739,-0.3680468678637395
8.401400233372229,-0.2929126207057236
8.41140190031672,-0.10393891393149421
8.42140356726121,-0.4177365810781538
8.431405234205702,-0.06971092940900461
8.441406901150192,-0.0649279788811901
8.451408568094683,0.048901443209319516
8.461410235039173,0.05720530562852974
8.471411901983664,0.5393961830808335
8.481413568928154,-0.030569683343812618
8.491415235872646,0.03877420007207284
8.501416902817137,0.06737373644564223
8.511418569761627,0.12665394600626645
8.521420236706119,0.15443359717979385
8.531421903650608,0.5619955319745924
8.5414235705951,0.6484117976740357
8.55142523753959,0.2878503243001507
8.561426904484081,0.2705356190661751
8.571428571428571,0.5633820007580976
8.581430238373063,0.3876173751514659
8.591431905317553,0.6502891863786591
8.601433572262044,0.5864349763321699
8.611435239206534,0.26120807675196617
8.621436906151025,0.8886000005503089
8.631438573095517,0.9491537534408143
8.641440240040007,0.4743643686308982
8.651441906984498,0.5223439937417378
8.661443573928988,0.6560181350187677
8.67144524087348,0.6607026503299288
8.68144690781797,0.7165254436913908
8.691448574762461,0.9739618530618906
8.70145024170695,0.5198209339529345
8.711451908651442,0.3751369082682645
8.721453575595932,0.23495120187776009
8.731455242540424,0.3372404064894962
8.741456909484915,0.4461877557982689
8.751458576429405,0.7780910295446528
8.761460243373897,0.2792274231194837
8.771461910318386,0.3885244188817335
8.781463577262878,0.2992063444133074
8.791465244207368,0.49687594822947806
8.80146691115186,0.7195612078213373
8.811468578096349,0.06154977338865533
8.82147024504084,0.022265667482533044
8.83147191198533,0.28061429122293874
8.841473578929822,0.1593101605750925
8.851475245874314,0.34327011072158414
8.861476912818803,0.04188497103937548
8.871478579763295,-0.19508878092996368
8.881480246707785,-0.05260710176304226
8.891481913652276,0.004633828483309066
8.901483580596766,-0.09793108873136666
8.911485247541258,-0.20374553660231334
8.921486914485747,-0.13300242477936133
8.931488581430239,-0.15130506752469602
8.941490248374729,-0.1449900242480155
8.95149191531922,-0.32512644399756785
8.96149358226371,-0.5187044978010822
8.971495249208202,-0.48311360359590105
8.981496916152693,-0.2949117353906089
8.991498583097183,-0.7197811102272835
9.001500250041675,-0.49912841015157183
9.011501916986164,-0.6641787239499424
9.021503583930656,-0.5885043140657795
9.031505250875146,-0.3433413364546092
9.041506917819637,-0.5615945649714706
9.051508584764127,-0.5873087571270015
9.061510251708619,-0.8613694690380033
9.071511918653108,-0.42901819975439526
9.0815135855976,-0.43418548357339803
9.091515252542091,-0.11188748276719135
9.101516919486581,-0.5837179114522134
9.111518586431073,-0.4524730225646959
9.121520253375563,-0.41725665176368243
9.131521920320054,-0.11935708230534015
9.141523587264544,-0.4187206009340776
9.151525254209036,-0.3060050570708364
9.161526921153525,-0.19996452719395474
9.171528588098017,-0.2418116564039686
9.181530255042507,-0.32414793337154646
9.191531921986998,-0.150204331083033
9.20153358893149,0.0728037492225426
9.21153525587598,-0.2991792560325435
9.221536922820471,-0.018609668138065957
9.231538589764961,-0.13625364819764033
9.241540256709452,0.29172880761927705
9.251541923653942,-0.2033205903156905
9.261543590598434,0.03745390992145396
9.271545257542924,0.27160666918385135
9.281546924487415,0.5548866271814623
9.291548591431905,0.2726365230514746
9.301550258376396,0.2168451228138093
9.311551925320888,0.7440277817944771
9.321553592265378,0.11565159120222018
9.33155525920987,0.00024798837487816083
9.34155692615436,0.559831855866111
9.35155859309885,0.40009063526599686
9.36156026004334,0.3215889029525435
9.371561926987832,0.6893332270822246
9.381563593932322,0.6145954460708218
9.391565260876813,0.4674186143140153
9.401566927821303,0.33470212247520215
9.411568594765795,0.7718425241896826
9.421570261710285,0.729994800279225
9.431571928654776,0.5787209815761823
9.441573595599268,0.9624925545857257
9.451575262543757,0.36980057449061965
9.461576929488249,0.26547058938322315
9.471578596432739,0.4151461571839241
9.48158026337723,0.5236704826752382
9.49158193032172,0.5571616017497542
9.501583597266212,0.43256068710327916
9.511585264210701,0.520326000123363
9.521586931155193,0.16571296095305998
9.531588598099683,0.6681046802856481
9.541590265044174,0.3237220224069161
9.551591931988666,0.5221429829719912
9.561593598933156,0.32376811413371803
9.571595265877647,0.3014104857806545
9.581596932822137,0.27744891906755886
9.591598599766629,0.20538222152369845
9.601600266711118,0.19595740940072212
9.61160193365561,0.2843660429308258
9.6216036006001,0.008838811507253574
9.631605267544591,0.06253758526420232
9.641606934489081,-0.14547933460489215
9.651608601433573,0.11307290426654917
9.661610268378064,-0.35648035819125323
9.671611935322554,0.09421032745722752
9.681613602267046,-0.31701104160724164
9.691615269211535,-0.6360751582381698
9.701616936156027,-0.36290584579058927
9.711618603100517,-0.5607520357575235
9.721620270045008,-0.28959612141947066
9.731621936989498,-0.618379561896532
9.74162360393399,-0.6039672176702737
9.75162527087848,-0.9160810011919946
9.761626937822971,-0.6484866329325899
9.77162860476746,-1.0589315150585108
9.781630271711952,-0.9032366667748024
9.791631938656444,-0.4427617463700466
9.801633605600934,-0.4421053896976369
9.811635272545425,-0.5145973332281804
9.821636939489915,-0.789507354302769
9.831638606434407,-0.5981013909622036
9.841640273378896,-0.5778007168877148
9.851641940323388,-0.7934249000578266
9.861643607267878,-0.24199696384564334
9.87164527421237,-0.3445089763792349
9.881646941156859,-0.5380106130921456
9.89164860810135,-0.45898300905732825
9.901650275045842,-0.3901285614771995
9.911651941990332,-0.8047167447653252
9.921653608934824,-0.407725964167473
9.931655275879313,-0.4542181251710605
9.941656942823805,-0.4755560812388685
9.951658609768295,-0.2870270428312899
9.961660276712786,0.1746949831740125
9.971661943657276,-0.009476121949290234
9.981663610601768,-0.20376472368246284
9.991665277546257,0.07370058972121027
10.001666944490749,0.2880403373772114
10.01166861143524,0.24202671136502288
10.02167027837973,0.11757589576052088
10.031671945324222,0.024107590253942074
10.041673612268712,0.33996086507398693
10.051675279213203,0.32449835361329177
10.061676946157693,0.46868541024287064
10.071678613102184,0.4585945663505083
10.081680280046674,0.5811725609409861
10.091681946991166,0.30144033389959585
10.101683613935656,0.706466787381448
10.111685280880147,0.5140536013292538
10.121686947824637,0.9179662477407384
10.131688614769129,0.3901022815050301
10.14169028171362,0.8966368256883885
10.15169194865811,0.606865448688645
10.161693615602601,0.4510549310501524
10.171695282547091,0.494738863982196
10.181696949491583,0.5336784397742335
10.191698616436073,0.6848257640558479
10.201700283380564,0.7028021756944611
10.211701950325054,0.47774713370716476
10.221703617269545,0.5779161664331381
10.231705284214035,0.9976537038618805
10.241706951158527,0.8973240435598906
10.251708618103018,0.618015110147641
10.261710285047508,0.5137457392737745
10.271711951992,0.5021698037382686
10.28171361893649,0.5696961019026288
10.291715285880981,0.20828135967077635
10.30171695282547,0.3244581375434904
10.311718619769962,0.00280258891324342
10.321720286714452,0.3747052792932471
10.331721953658944,0.3806742653199453
10.341723620603434,0.10929637761718013
10.351725287547925,0.4740559624886403
10.361726954492417,-0.13363189622701885
10.371728621436906,-0.22983500058526007
10.381730288381398,0.059028578545186366
10.391731955325888,0.1745618076650799
10.40173362227038,0.2531641323790008
10.41173528921487,-0.22360402616156075
10.42173695615936,0.0365825609153278
10.43173862310385,-0.23298671173964366
10.441740290048342,-0.3044391563806606
10.451741956992832,-0.13600996431405687
10.461743623937323,-0.2230195282761847
10.471745290881813,-0.7071468191667234
10.481746957826305,-0.1323306960788752
10.491748624770796,-0.184538366378233
10.501750291715286,-0.6155149673751785
10.511751958659778,-0.43781634659228125
10.521753625604267,-0.4412972160884434
10.531755292548759,-0.5074920138863549
10.541756959493249,-0.6854783961859123
10.55175862643774,-0.7216943929597713
10.56176029338223,-0.6005149165403811
10.571761960326722,-0.3649211182000357
10.581763627271211,-0.4908110470884053
10.591765294215703,-0.6697190086817612
10.601766961160195,-0.4333486201554385
10.611768628104684,-1.1455690099814535
10.621770295049176,-0.3304382691654907
10.631771961993666,-0.8887284066695182
10.641773628938157,-0.5902608426679027
10.651775295882647,-0.7152399036940793
10.661776962827139,-0.7204982999752586
10.671778629771628,-0.19657393992951394
10.68178029671612,-0.48659698222414355
10.69178196366061,-0.28545157785800146
10.701783630605101,-0.3234657541926099
10.711785297549593,-0.17590771771341498
10.721786964494083,-0.2113759734542913
10.731788631438574,-0.4372508238875318
10.741790298383064,0.06589397493695984
10.751791965327556,-0.18392815955809433
10.761793632272045,-0.34774251591702526
10.771795299216537,-0.07305548597842891
10.781796966161027,0.36162935660889234
10.791798633105518,0.2800215224255263
10.801800300050008,0.08801293464356154
10.8118019669945,0.13460580223373325
10.82180363393899,0.18548050912337238
10.831805300883481,0.7088409847732879
10.841806967827972,0.41160465223555176
10.851808634772462,0.46071604114028963
10.861810301716954,0.6177551148540534
10.871811968661444,0.4937007890426861
10.881813635605935,0.4254044585383298
10.891815302550425,0.46602966374602556
10.901816969494917,0.5156955940625465
10.911818636439406,0.5437522113656365
10.921820303383898,0.7142266966848546
10.931821970328388,0.5928006520280942
10.94182363727288,0.738765279538931
10.95182530421737,0.5819692980132182
10.96182697116186,0.6157253720129423
10.971828638106352,0.19824170849182177
10.981830305050842,0.7750428010741901
10.991831971995333,0.6510230111134337
11.001833638939823,0.7673950669571008
11.011835305884315,-0.029177689005077334
11.021836972828805,0.9463594784414435
11.031838639773296,0.4758512433604531
11.041840306717786,0.6971300391257633
11.051841973662277,0.23606488164215972
11.061843640606769,0.5321914895958109
11.071845307551259,0.16181181070535086
11.08184697449575,0.20811466849865273
11.09184864144024,0.6738279142580081
11.101850308384732,0.20909712531281416
11.111851975329222,0.24528300345479545
11.121853642273713,0.32902674227916306
11.131855309218203,0.20633234631071443
11.141856976162694,0.08874748597830252
11.151858643107184,0.08273233329530696
11.161860310051676,0.44143470745184704
11.171861976996166,-0.0994989101448098
11.181863643940657,-0.09589525608608775
11.191865310885149,0.026783836381321757
11.201866977829638,-0.008250841745371051
11.21186864477413,-0.03642906409622168
11.22187031171862,-0.18874159717436578
11.231871978663111,-0.5856300521052495
11.241873645607601,-0.06850267652350767
11.251875312552093,-0.659981919869921
11.261876979496583,-0.4028365942234503
11.271878646441074,-0.6437788979108745
11.281880313385564,-0.5320234562030178
11.291881980330055,-0.4762521378947575
11.301883647274547,-0.4969266407662162
11.311885314219037,-0.49226400031144557
11.321886981163528,-0.26550951044731824
11.331888648108018,-0.5052246625092043
11.34189031505251,-0.648467527075416
11.351891981997,-0.4065236506644877
11.361893648941491,-0.3571540464713794
11.37189531588598,-0.8323075783284408
11.381896982830472,-0.4551297949101765
11.391898649774962,-0.4183661962843478
11.401900316719454,-0.5983783098887188
11.411901983663945,-0.24039468020476562
11.421903650608435,-0.518778779849527
11.431905317552927,-0.4336237321439338
11.441906984497416,-0.4602647909251461
11.451908651441908,-0.38660677566686535
11.461910318386398,-0.5704501694087124
11.47191198533089,-0.5983352952056036
11.481913652275379,0.05151590941116041
11.49191531921987,-0.39205380095222064
11.50191698616436,-0.3747311953343697
11.511918653108852,-0.5597449380640412
11.521920320053344,-0.20861253122197312
11.531921986997833,-0.2966523065171144
11.541923653942325,0.3453681988636625
11.551925320886815,0.26781493550545055
11.561926987831306,-0.02333145432012272
11.571928654775796,0.6124704592732547
11.581930321720288,0.4049405912123242
11.591931988664777,0.18883405780227236
11.601933655609269,-0.20256090889407613
11.611935322553759,0.7970454134050806
11.62193698949825,0.10021877081493397
11.63193865644274,0.08580759280116979
11.641940323387232,0.6533880562124061
11.651941990331723,0.9678169250451436
11.661943657276213,0.7845125966515276
11.671945324220705,0.6448451812668226
11.681946991165194,0.6718704925864819
11.691948658109686,0.7407708267631582
11.701950325054176,0.73523883002646
11.711951991998667,0.6491649481436497
11.721953658943157,0.6192853975854368
11.731955325887649,0.587453216320799
11.741956992832138,0.44670355747840185
11.75195865977663,0.5349005730762539
11.761960326721121,0.24204091513467707
11.771961993665611,0.5466880123533543
